1.751231,-0.229697,1.001987,-0.121447,-0.001773,-3.018175,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.670010,-8.923983,-6.954317,-8.000000,1.248769,1.229697,-0.001987,1.835715,1.808060,-0.027882,1.860715,1.833060,-0.052882,1.880715,1.853060,-0.072882,1.890715,1.863060,-0.082882,-1.645010,1746197359676.000000
1.751038,-0.223148,1.002439,-0.122869,0.000284,-3.018130,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.670055,-8.924298,-6.953914,-8.000000,1.248962,1.223148,-0.002439,1.835995,1.798565,-0.028536,1.860995,1.823565,-0.053536,1.880995,1.843565,-0.073536,1.890995,1.853565,-0.083536,-1.645055,1746197359777.000000
1.750824,-0.216768,1.002744,-0.122556,0.003430,-3.019055,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.669130,-8.917862,-6.962165,-8.000000,1.249176,1.216768,-0.002744,1.836306,1.789314,-0.028978,1.861306,1.814314,-0.053978,1.881306,1.834314,-0.073978,1.891306,1.844314,-0.083978,-1.644130,1746197359877.000000
1.750751,-0.210145,1.002872,-0.120673,0.000517,-3.019959,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.668226,-8.911566,-6.970222,-8.000000,1.249249,1.210145,-0.002872,1.836411,1.779710,-0.029164,1.861411,1.804710,-0.054164,1.881411,1.824710,-0.074164,1.891411,1.834710,-0.084164,-1.643226,1746197359977.000000
1.750855,-0.203629,1.002664,-0.121711,0.001809,-3.018682,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.669503,-8.920459,-6.958837,-8.000000,1.249145,1.203629,-0.002664,1.836260,1.770262,-0.028863,1.861260,1.795262,-0.053863,1.881260,1.815262,-0.073863,1.891260,1.825262,-0.083863,-1.644503,1746197360077.000000
1.750919,-0.197342,1.002349,-0.118317,0.002039,-3.019680,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.668505,-8.913506,-6.967740,-8.000000,1.249081,1.197342,-0.002349,1.836168,1.761145,-0.028406,1.861168,1.786145,-0.053406,1.881168,1.806145,-0.073406,1.891168,1.816145,-0.083406,-1.643505,1746197360178.000000
1.751003,-0.191406,1.001865,-0.119064,0.001635,-3.018539,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.669647,-8.921456,-6.957559,-8.000000,1.248997,1.191406,-0.001865,1.836045,1.752538,-0.027704,1.861045,1.777538,-0.052704,1.881045,1.797538,-0.072704,1.891045,1.807538,-0.082704,-1.644647,1746197360278.000000
1.750932,-0.185234,1.001276,-0.120575,0.000519,-3.018725,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.669460,-8.920160,-6.959220,-8.000000,1.249068,1.185234,-0.001276,1.836148,1.743590,-0.026850,1.861148,1.768590,-0.051850,1.881148,1.788590,-0.071850,1.891148,1.798590,-0.081850,-1.644460,1746197360378.000000
1.750837,-0.179296,1.000661,-0.118586,0.001317,-3.019151,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.669034,-8.917191,-6.963024,-8.000000,1.249163,1.179296,-0.000661,1.836286,1.734980,-0.025958,1.861286,1.759980,-0.050958,1.881286,1.779980,-0.070958,1.891286,1.789980,-0.080958,-1.644034,1746197360479.000000
1.750703,-0.173214,1.000041,-0.119893,0.000131,-3.019575,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.668610,-8.914238,-6.966804,-8.000000,1.249297,1.173214,-0.000041,1.836481,1.726161,-0.025059,1.861481,1.751161,-0.050059,1.881481,1.771161,-0.070059,1.891481,1.781161,-0.080059,-1.643610,1746197360579.000000
1.750591,-0.167269,0.999460,-0.121778,0.001726,-3.021433,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.666752,-8.901283,-6.983349,8.000000,1.249409,1.167269,0.000540,1.836643,1.717540,0.025783,1.861643,1.742540,0.050783,1.881643,1.762540,0.070783,1.891643,1.772540,0.080783,-1.641752,1746197360679.000000
1.750531,-0.160957,0.998626,-0.121103,0.002904,-3.019143,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.669043,-8.917252,-6.962946,8.000000,1.249469,1.160957,0.001374,1.836729,1.708388,0.026993,1.861729,1.733388,0.051993,1.881729,1.753388,0.071993,1.891729,1.763388,0.081993,-1.644043,1746197360780.000000
1.750389,-0.154523,0.998155,-0.123853,0.000786,-3.018133,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.670053,-8.924280,-6.953936,8.000000,1.249611,1.154523,0.001845,1.836936,1.699058,0.027675,1.861936,1.724058,0.052675,1.881936,1.744058,0.072675,1.891936,1.754058,0.082675,-1.645053,1746197360880.000000
1.750177,-0.148227,0.998380,-0.119527,-0.002995,-3.018511,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.669675,-8.921651,-6.957309,8.000000,1.249823,1.148227,0.001620,1.837243,1.689930,0.027350,1.862243,1.714930,0.052350,1.882243,1.734930,0.072350,1.892243,1.744930,0.082350,-1.644675,1746197360980.000000
1.749730,-0.141600,0.999370,-0.120126,-0.004214,-3.018023,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.670162,-8.925040,-6.952960,8.000000,1.250270,1.141600,0.000630,1.837891,1.680320,0.025914,1.862891,1.705320,0.050914,1.882891,1.725320,0.070914,1.892891,1.735320,0.080914,-1.645162,1746197361080.000000
1.749124,-0.135265,1.000626,-0.117877,-0.000798,-3.019506,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.668680,-8.914725,-6.966180,-8.000000,1.250876,1.135265,-0.000626,1.838770,1.671134,-0.025908,1.863770,1.696134,-0.050908,1.883770,1.716134,-0.070908,1.893770,1.726134,-0.080908,-1.643680,1746197361181.000000
1.748345,-0.129003,1.002203,-0.119078,-0.002220,-3.018525,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.669660,-8.921548,-6.957440,-8.000000,1.251655,1.129003,-0.002203,1.839900,1.662054,-0.028195,1.864900,1.687054,-0.053195,1.884900,1.707054,-0.073195,1.894900,1.717054,-0.083195,-1.644660,1746197361281.000000
1.747609,-0.123060,1.003536,-0.118447,-0.000564,-3.019443,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.668742,-8.915162,-6.965622,-8.000000,1.252391,1.123060,-0.003536,1.840968,1.653437,-0.030127,1.865968,1.678437,-0.055127,1.885968,1.698437,-0.075127,1.895968,1.708437,-0.085127,-1.643742,1746197361381.000000
1.746865,-0.116023,1.004596,-0.117707,0.000094,-3.018872,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.669314,-8.919139,-6.960529,-8.000000,1.253135,1.116023,-0.004596,1.842045,1.643233,-0.031664,1.867045,1.668233,-0.056664,1.887045,1.688233,-0.076664,1.897045,1.698233,-0.086664,-1.644314,1746197361482.000000
1.746328,-0.109458,1.004945,-0.116733,0.000454,-3.018891,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.669294,-8.919006,-6.960699,-8.000000,1.253672,1.109458,-0.004945,1.842824,1.633714,-0.032170,1.867824,1.658714,-0.057170,1.887824,1.678714,-0.077170,1.897824,1.688714,-0.087170,-1.644294,1746197361582.000000
1.745809,-0.102880,1.004647,-0.118523,-0.000606,-3.019289,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.668896,-8.916232,-6.964252,-8.000000,1.254191,1.102880,-0.004647,1.843577,1.624176,-0.031738,1.868577,1.649176,-0.056738,1.888577,1.669176,-0.076738,1.898577,1.679176,-0.086738,-1.643896,1746197361682.000000
1.745303,-0.096268,1.003758,-0.116615,-0.003143,-3.019916,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.668269,-8.911863,-6.969842,-8.000000,1.254697,1.096268,-0.003758,1.844311,1.614589,-0.030449,1.869311,1.639589,-0.055449,1.889311,1.659589,-0.075449,1.899311,1.669589,-0.085449,-1.643269,1746197361782.000000
1.744789,-0.089488,1.002632,-0.119263,0.000814,-3.020690,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.667495,-8.906466,-6.976737,-8.000000,1.255211,1.089488,-0.002632,1.845056,1.604757,-0.028817,1.870056,1.629757,-0.053817,1.890056,1.649757,-0.073817,1.900056,1.659757,-0.083817,-1.642495,1746197361883.000000
1.744312,-0.083139,1.001324,-0.118827,0.001302,-3.020847,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.667338,-8.905372,-6.978134,-8.000000,1.255688,1.083139,-0.001324,1.845747,1.595552,-0.026919,1.870747,1.620552,-0.051919,1.890747,1.640552,-0.071919,1.900747,1.650552,-0.081919,-1.642338,1746197361983.000000
1.744042,-0.077002,1.000051,-0.117742,0.000134,-3.020794,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.667391,-8.905743,-6.977660,-8.000000,1.255958,1.077002,-0.000051,1.846139,1.586653,-0.025074,1.871139,1.611653,-0.050074,1.891139,1.631653,-0.070074,1.901139,1.641653,-0.080074,-1.642391,1746197362083.000000
1.743693,-0.070979,0.998506,-0.120816,-0.002552,-3.020765,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.667420,-8.905943,-6.977405,8.000000,1.256307,1.070979,0.001494,1.846645,1.577920,0.027166,1.871645,1.602920,0.052166,1.891645,1.622920,0.072166,1.901645,1.632920,0.082166,-1.642420,1746197362184.000000
1.743369,-0.064877,0.996874,-0.122366,-0.002192,-3.021309,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.666877,-8.902150,-6.982244,8.000000,1.256631,1.064877,0.003126,1.847114,1.569072,0.029533,1.872114,1.594072,0.054533,1.892114,1.614072,0.074533,1.902114,1.624072,0.084533,-1.641877,1746197362284.000000
1.742963,-0.058729,0.995784,-0.120468,-0.000611,-3.019428,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.668757,-8.915262,-6.965493,8.000000,1.257037,1.058729,0.004216,1.847704,1.560156,0.031113,1.872704,1.585156,0.056113,1.892704,1.605156,0.076113,1.902704,1.615156,0.086113,-1.643757,1746197362384.000000
1.742601,-0.052576,0.995328,-0.116200,-0.000564,-3.020456,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.667729,-8.908100,-6.974651,8.000000,1.257399,1.052576,0.004672,1.848229,1.551235,0.031774,1.873229,1.576235,0.056774,1.893229,1.596235,0.076774,1.903229,1.606235,0.086774,-1.642729,1746197362484.000000
1.742269,-0.046455,0.995495,-0.118644,0.000067,-3.021655,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.666531,-8.899734,-6.985323,8.000000,1.257731,1.046455,0.004505,1.848710,1.542360,0.031532,1.873710,1.567360,0.056532,1.893710,1.587360,0.076532,1.903710,1.597360,0.086532,-1.641531,1746197362585.000000
1.741864,-0.040433,0.996166,-0.118623,-0.001788,-3.020812,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.667374,-8.905620,-6.977817,8.000000,1.258136,1.040433,0.003834,1.849297,1.533628,0.030559,1.874297,1.558628,0.055559,1.894297,1.578628,0.075559,1.904297,1.588628,0.085559,-1.642374,1746197362685.000000
1.741421,-0.034561,0.997303,-0.121339,-0.003872,-3.021365,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.666820,-8.901755,-6.982747,8.000000,1.258579,1.034561,0.002697,1.849939,1.525114,0.028910,1.874939,1.550114,0.053910,1.894939,1.570114,0.073910,1.904939,1.580114,0.083910,-1.641820,1746197362785.000000
1.740981,-0.028533,0.998854,-0.120062,-0.004253,-3.022155,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.666030,-8.896235,-6.989779,8.000000,1.259019,1.028533,0.001146,1.850578,1.516373,0.026662,1.875578,1.541373,0.051662,1.895578,1.561373,0.071662,1.905578,1.571373,0.081662,-1.641030,1746197362885.000000
1.740549,-0.022699,1.000640,-0.116485,-0.003836,-3.021370,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.666815,-8.901723,-6.982788,-8.000000,1.259451,1.022699,-0.000640,1.851204,1.507913,-0.025928,1.876204,1.532913,-0.050928,1.896204,1.552913,-0.070928,1.906204,1.562913,-0.080928,-1.641815,1746197362986.000000
1.740157,-0.017080,1.002431,-0.118284,-0.001735,-3.022271,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.665914,-8.895427,-6.990807,-8.000000,1.259843,1.017080,-0.002431,1.851772,1.499767,-0.028526,1.876772,1.524767,-0.053526,1.896772,1.544767,-0.073526,1.906772,1.554767,-0.083526,-1.640914,1746197363086.000000
1.739730,-0.011306,1.003820,-0.123122,-0.001466,-3.022199,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.665986,-8.895927,-6.990170,-8.000000,1.260270,1.011306,-0.003820,1.852391,1.491394,-0.030538,1.877391,1.516394,-0.055538,1.897391,1.536394,-0.075538,1.907391,1.546394,-0.085538,-1.640986,1746197363186.000000
1.739588,-0.005723,1.004217,-0.122066,-0.000620,-3.022113,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.666072,-8.896531,-6.989402,-8.000000,1.260412,1.005723,-0.004217,1.852597,1.483298,-0.031114,1.877597,1.508298,-0.056114,1.897597,1.528298,-0.076114,1.907597,1.538298,-0.086114,-1.641072,1746197363287.000000
1.739313,0.000114,1.004210,-0.120901,-0.001790,-3.021841,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.666345,-8.898433,-6.986980,-8.000000,1.260687,0.999886,-0.004210,1.852996,1.474834,-0.031105,1.877996,1.499834,-0.056105,1.897996,1.519834,-0.076105,1.907996,1.529834,-0.086105,-1.641345,1746197363387.000000
1.739194,0.006039,1.003563,-0.121435,0.000860,-3.023173,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.665012,-8.889115,-6.998831,-8.000000,1.260806,0.993961,-0.003563,1.853169,1.466243,-0.030166,1.878169,1.491243,-0.055166,1.898169,1.511243,-0.075166,1.908169,1.521243,-0.085166,-1.640012,1746197363487.000000
1.738853,0.012009,1.002626,-0.122367,-0.001727,-3.023456,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.664729,-8.887134,-7.001346,-8.000000,1.261147,0.987991,-0.002626,1.853663,1.457586,-0.028807,1.878663,1.482586,-0.053807,1.898663,1.502586,-0.073807,1.908663,1.512586,-0.083807,-1.639729,1746197363588.000000
1.738610,0.018028,1.001521,-0.120589,-0.001058,-3.024048,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.664137,-8.882991,-7.006602,-8.000000,1.261390,0.981972,-0.001521,1.854015,1.448859,-0.027206,1.879015,1.473859,-0.052206,1.899015,1.493859,-0.072206,1.909015,1.503859,-0.082206,-1.639137,1746197363688.000000
1.738564,0.024175,1.000007,-0.120126,-0.000968,-3.025599,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.662586,-8.872110,-7.020375,-8.000000,1.261436,0.975825,-0.000007,1.854083,1.439947,-0.025010,1.879083,1.464947,-0.050010,1.899083,1.484947,-0.070010,1.909083,1.494947,-0.080010,-1.637586,1746197363788.000000
1.738585,0.030410,0.998312,-0.123641,-0.001159,-3.027654,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.660531,-8.857665,-7.038592,8.000000,1.261415,0.969590,0.001688,1.854052,1.430906,0.027448,1.879052,1.455906,0.052448,1.899052,1.475906,0.072448,1.909052,1.485906,0.082448,-1.635531,1746197363889.000000
1.738899,0.036941,0.996505,-0.122285,-0.000227,-3.025831,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.662354,-8.870480,-7.022434,8.000000,1.261101,0.963059,0.003495,1.853597,1.421436,0.030068,1.878597,1.446436,0.055068,1.898597,1.466436,0.075068,1.908597,1.476436,0.085068,-1.637354,1746197363989.000000
1.739390,0.043707,0.995048,-0.122366,-0.000811,-3.026231,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.661955,-8.867675,-7.025976,8.000000,1.260610,0.956293,0.004952,1.852885,1.411625,0.032180,1.877885,1.436625,0.057180,1.897885,1.456625,0.077180,1.907885,1.466625,0.087180,-1.636955,1746197364089.000000
1.739956,0.050653,0.994270,-0.117817,0.000440,-3.026273,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.661912,-8.867377,-7.026352,8.000000,1.260044,0.949347,0.005730,1.852063,1.401552,0.033309,1.877063,1.426552,0.058309,1.897063,1.446552,0.078309,1.907063,1.456552,0.088309,-1.636912,1746197364189.000000
1.740711,0.057802,0.993798,-0.118068,0.000216,-3.024323,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.663863,-8.881065,-7.009043,8.000000,1.259289,0.942198,0.006202,1.850969,1.391188,0.033992,1.875969,1.416188,0.058992,1.895969,1.436188,0.078992,1.905969,1.446188,0.088992,-1.638863,1746197364289.000000
1.741843,0.065144,0.994058,-0.117122,0.004598,-3.024560,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.663625,-8.879402,-7.011150,8.000000,1.258157,0.934856,0.005942,1.849327,1.380541,0.033616,1.874327,1.405541,0.058616,1.894327,1.425541,0.078616,1.904327,1.435541,0.088616,-1.638625,1746197364390.000000
1.743081,0.072776,0.994598,-0.118818,-0.000114,-3.025593,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.662592,-8.872152,-7.020322,8.000000,1.256919,0.927224,0.005402,1.847532,1.369475,0.032833,1.872532,1.394475,0.057833,1.892532,1.414475,0.077833,1.902532,1.424475,0.087833,-1.637592,1746197364490.000000
1.744769,0.080795,0.995527,-0.120943,0.000774,-3.024933,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.663252,-8.876783,-7.014466,8.000000,1.255231,0.919205,0.004473,1.845085,1.357847,0.031485,1.870085,1.382847,0.056485,1.890085,1.402847,0.076485,1.900085,1.412847,0.086485,-1.638252,1746197364590.000000
1.746083,0.087208,0.996520,-0.118762,-0.000741,-3.025678,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.662508,-8.871559,-7.021071,8.000000,1.253917,0.912792,0.003480,1.843180,1.348548,0.030046,1.868180,1.373548,0.055046,1.888180,1.393548,0.075046,1.898180,1.403548,0.085046,-1.637508,1746197364691.000000
1.748106,0.096213,0.997895,-0.116487,-0.000268,-3.023273,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.664913,-8.888419,-6.999715,8.000000,1.251894,0.903787,0.002105,1.840246,1.335491,0.028053,1.865246,1.360491,0.053053,1.885246,1.380491,0.073053,1.895246,1.390491,0.083053,-1.639913,1746197364791.000000
1.750187,0.105295,0.999353,-0.117400,-0.003483,-3.024874,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.663311,-8.877197,-7.013941,8.000000,1.249813,0.894705,0.000647,1.837229,1.322323,0.025938,1.862229,1.347323,0.050938,1.882229,1.367323,0.070938,1.892229,1.377323,0.080938,-1.638311,1746197364891.000000
1.752517,0.115093,1.000829,-0.115547,-0.000599,-3.024368,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.663817,-8.880747,-7.009445,-8.000000,1.247483,0.884907,-0.000829,1.833851,1.308116,-0.026201,1.858851,1.333116,-0.051201,1.878851,1.353116,-0.071201,1.888851,1.363116,-0.081201,-1.638817,1746197364992.000000
1.754835,0.124595,1.002351,-0.117270,-0.004560,-3.022794,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.665392,-8.891772,-6.995455,-8.000000,1.245165,0.875405,-0.002351,1.830489,1.294337,-0.028410,1.855489,1.319337,-0.053410,1.875489,1.339337,-0.073410,1.885489,1.349337,-0.083410,-1.640392,1746197365092.000000
1.757349,0.134532,1.003500,-0.112353,-0.003314,-3.022891,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.665294,-8.891091,-6.996320,-8.000000,1.242651,0.865468,-0.003500,1.826844,1.279929,-0.030076,1.851844,1.304929,-0.055076,1.871844,1.324929,-0.075076,1.881844,1.334929,-0.085076,-1.640294,1746197365192.000000
1.760028,0.144647,1.004064,-0.113720,-0.003412,-3.022520,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.665665,-8.893684,-6.993024,-8.000000,1.239972,0.855353,-0.004064,1.822959,1.265261,-0.030892,1.847959,1.290261,-0.055892,1.867959,1.310261,-0.075892,1.877959,1.320261,-0.085892,-1.640665,1746197365293.000000
1.762622,0.154348,1.004084,-0.114191,-0.003771,-3.021726,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.666459,-8.899235,-6.985959,-8.000000,1.237378,0.845652,-0.004084,1.819198,1.251196,-0.030922,1.844198,1.276196,-0.055922,1.864198,1.296196,-0.075922,1.874198,1.306196,-0.085922,-1.641459,1746197365393.000000
1.765347,0.164479,1.003646,-0.112705,-0.000185,-3.023746,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.664439,-8.885106,-7.003920,-8.000000,1.234653,0.835521,-0.003646,1.815247,1.236506,-0.030287,1.840247,1.261506,-0.055287,1.860247,1.281506,-0.075287,1.870247,1.291506,-0.085287,-1.639439,1746197365493.000000
1.767902,0.174387,1.002617,-0.111704,0.001315,-3.023925,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.664261,-8.883854,-7.005508,-8.000000,1.232098,0.825613,-0.002617,1.811542,1.222138,-0.028794,1.836542,1.247138,-0.053794,1.856542,1.267138,-0.073794,1.866542,1.277138,-0.083794,-1.639261,1746197365594.000000
1.770495,0.185006,1.001207,-0.110641,0.001269,-3.023458,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.664727,-8.887122,-7.001361,-8.000000,1.229505,0.814994,-0.001207,1.807782,1.206741,-0.026751,1.832782,1.231741,-0.051751,1.852782,1.251741,-0.071751,1.862782,1.261741,-0.081751,-1.639727,1746197365694.000000
1.773000,0.195563,0.999650,-0.107662,-0.001693,-3.024500,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.663686,-8.879825,-7.010614,8.000000,1.227000,0.804437,0.000350,1.804150,1.191434,0.025508,1.829150,1.216434,0.050508,1.849150,1.236434,0.070508,1.859150,1.246434,0.080508,-1.638686,1746197365794.000000
1.775286,0.205620,0.998220,-0.107374,-0.002152,-3.023434,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.664752,-8.887292,-7.001145,8.000000,1.224714,0.794380,0.001780,1.800836,1.176850,0.027582,1.825836,1.201850,0.052582,1.845836,1.221850,0.072582,1.855836,1.231850,0.082582,-1.639752,1746197365895.000000
1.777519,0.215857,0.997025,-0.107866,-0.004333,-3.025571,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.662615,-8.872311,-7.020121,8.000000,1.222481,0.784143,0.002975,1.797597,1.162007,0.029314,1.822597,1.187007,0.054314,1.842597,1.207007,0.074314,1.852597,1.217007,0.084314,-1.637615,1746197365995.000000
1.779314,0.225213,0.996520,-0.108764,-0.005025,-3.024146,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.664039,-8.882301,-7.007477,8.000000,1.220686,0.774787,0.003480,1.794995,1.148442,0.030046,1.819995,1.173442,0.055046,1.839995,1.193442,0.075046,1.849995,1.203442,0.085046,-1.639039,1746197366095.000000
1.780929,0.235147,0.996420,-0.105064,-0.006562,-3.023541,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.664644,-8.886539,-7.002102,8.000000,1.219071,0.764853,0.003580,1.792653,1.134037,0.030191,1.817653,1.159037,0.055191,1.837653,1.179037,0.075191,1.847653,1.189037,0.085191,-1.639644,1746197366196.000000
1.782167,0.244733,0.996487,-0.105649,-0.008818,-3.024046,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.664139,-8.883005,-7.006585,8.000000,1.217833,0.755267,0.003513,1.790857,1.120137,0.030093,1.815857,1.145137,0.055093,1.835857,1.165137,0.075093,1.845857,1.175137,0.085093,-1.639139,1746197366296.000000
1.783083,0.253857,0.996484,-0.106085,-0.009841,-3.024504,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.663682,-8.879796,-7.010651,8.000000,1.216917,0.746143,0.003516,1.789529,1.106908,0.030098,1.814529,1.131908,0.055098,1.834529,1.151908,0.075098,1.844529,1.161908,0.085098,-1.638682,1746197366396.000000
1.783837,0.262684,0.996278,-0.111359,-0.009767,-3.023503,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.664682,-8.886807,-7.001761,8.000000,1.216163,0.737316,0.003722,1.788437,1.094108,0.030397,1.813437,1.119108,0.055397,1.833437,1.139108,0.075397,1.843437,1.149108,0.085397,-1.639682,1746197366497.000000
1.784280,0.271331,0.996348,-0.113569,-0.010885,-3.023684,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.664502,-8.885542,-7.003366,8.000000,1.215720,0.728669,0.003652,1.787794,1.081570,0.030295,1.812794,1.106570,0.055295,1.832794,1.126570,0.075295,1.842794,1.136570,0.085295,-1.639502,1746197366597.000000
1.784828,0.279946,0.996730,-0.114309,-0.008112,-3.022288,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.665897,-8.895308,-6.990958,8.000000,1.215172,0.720054,0.003270,1.786999,1.069079,0.029742,1.811999,1.094079,0.054742,1.831999,1.114079,0.074742,1.841999,1.124079,0.084742,-1.640897,1746197366697.000000
1.785442,0.288628,0.997550,-0.113323,-0.006380,-3.020936,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.667249,-8.904751,-6.978926,8.000000,1.214558,0.711372,0.002450,1.786109,1.056489,0.028553,1.811109,1.081489,0.053553,1.831109,1.101489,0.073553,1.841109,1.111489,0.083553,-1.642249,1746197366798.000000
1.786461,0.297419,0.998857,-0.109007,-0.003105,-3.023028,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,8.000000,-1.665158,-8.890134,-6.997536,8.000000,1.213539,0.702581,0.001143,1.784632,1.043742,0.026657,1.809632,1.068742,0.051657,1.829632,1.088742,0.071657,1.839632,1.098742,0.081657,-1.640158,1746197366898.000000
1.788106,0.306296,1.000282,-0.108923,-0.002772,-3.020304,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.667882,-8.909162,-6.973294,-8.000000,1.211894,0.693704,-0.000282,1.782246,1.030871,-0.025408,1.807246,1.055871,-0.050408,1.827246,1.075871,-0.070408,1.837246,1.085871,-0.080408,-1.642882,1746197366999.000000
1.790195,0.314738,1.001392,-0.108291,-0.004130,-3.021150,3.000000,1.000000,1.000000,1.620000,8.000000,8.000000,-8.000000,-1.667035,-8.903255,-6.980835,-8.000000,1.209805,0.685262,-0.001392,1.779217,1.018630,-0.027018,1.804217,1.043630,-0.052018,1.824217,1.063630,-0.072018,1.834217,1.073630,-0.082018,-1.642035,1746197367099.000000
